Date,Ward,I_score,Top_I_score,Raw_I_score
2012-04-02,台東,0.22969123271537678,2.0736250431170826,19.7007549861878
2012-04-02,墨田区,0.9577660964344816,2.0736250431170826,70.83801391665668
2012-04-02,江東区,0.6310141177232926,2.0736250431170826,62.11826589880454
2012-04-02,品川区,0.3265995496509921,2.0736250431170826,66.03997739655317
2012-04-02,目黒区,0.42164236667157734,2.0736250431170826,90.46328512672548
2012-04-02,大田区,0.46907741970157635,2.0736250431170826,108.71403836701103
2012-04-02,世田谷,0.4124035727744668,2.0736250431170826,99.89148697070486
2012-04-02,渋谷区,0.7250739020272489,2.0736250431170826,63.06928300308308
2012-04-02,中野区,1.001779511218519,2.0736250431170826,58.99016266684787
2012-04-02,杉並,1.4316116651978685,2.0736250431170826,101.97318326769843
2012-04-02,池袋,2.007882651026246,2.0736250431170826,63.147735614918716
2012-04-02,北区,2.1096945303428947,2.0736250431170826,53.46835235569299
2012-04-02,荒川区,1.1162560425041768,2.0736250431170826,58.75005387388365
2012-04-02,板橋区,2.006990040971823,2.0736250431170826,59.20872890754949
2012-04-02,練馬区,2.1699329501273663,2.0736250431170826,61.345454613553215
2012-04-02,足立,1.2931278997809992,2.0736250431170826,70.1538053420691
2012-04-02,葛飾区,1.3728485225542066,2.0736250431170826,88.18859053635171
2012-04-02,江戸川,1.538083108422246,2.0736250431170826,103.22529422865885
2012-04-09,千代田,0.8527674771221228,6.455267526586264,16.70720269841422
2012-04-09,中央区,1.9106822745282244,6.455267526586264,19.275148859871937
2012-04-09,みなと,0.7884258251755761,6.455267526586264,17.427724448184907
2012-04-09,新宿区,0.764716175900561,6.455267526586264,18.27241855835874
2012-04-09,文京,0.3841936904682864,6.455267526586264,21.72585752019781
2012-04-09,台東,0.7139879233907727,6.455267526586264,15.463311771846424
2012-04-09,墨田区,2.3006345159746786,6.455267526586264,47.01062164933207
2012-04-09,江東区,1.650515295010503,6.455267526586264,41.81021060013183
2012-04-09,品川区,1.9587896855833913,6.455267526586264,42.611543194993686
2012-04-09,目黒区,2.300933844915884,6.455267526586264,60.0064419079101
2012-04-09,大田区,2.63061267940731,6.455267526586264,72.67489828993403
2012-04-09,世田谷,2.7822581986731905,6.455267526586264,64.71961824343413
2012-04-09,渋谷区,1.7317950744447896,6.455267526586264,44.66354875080916
2012-04-09,中野区,1.9273826865914452,6.455267526586264,46.557703324811634
2012-04-09,杉並,3.0536358619749224,6.455267526586264,66.45401663535016
2012-04-09,池袋,5.4705554683761095,6.455267526586264,46.58375572357542
2012-04-09,北区,5.64429300114034,6.455267526586264,43.660619957387986
2012-04-09,荒川区,2.6875302889397648,6.455267526586264,38.62807108183186
2012-04-09,板橋区,9.193122101978188,6.455267526586264,50.18993266430317
2012-04-09,練馬区,5.513099534850418,6.455267526586264,50.177172603605285
2012-04-09,足立,3.4005040720312185,6.455267526586264,47.160030355735714
2012-04-09,葛飾区,2.285534396879406,6.455267526586264,60.89317294439261
2012-04-09,江戸川,2.436914433007488,6.455267526586264,70.4472567816323
2012-04-16,千代田,1.0656193636674784,3.009082802777966,13.326155923260668
2012-04-16,中央区,1.1905252133305162,3.009082802777966,14.591911091030742
2012-04-16,みなと,1.270932440676599,3.009082802777966,13.907585561779813
2012-04-16,新宿区,0.5336851017022048,3.009082802777966,15.019521498063657
2012-04-16,文京,1.2577246142232554,3.009082802777966,20.30506202428829
2012-04-16,台東,0.5358242148302925,3.009082802777966,14.239118002999668
2012-04-16,墨田区,1.8680580033706202,3.009082802777966,31.32365289041973
2012-04-16,江東区,1.652418181378593,3.009082802777966,29.265482203466988
2012-04-16,品川区,2.075290179780139,3.009082802777966,25.460823863215044
2012-04-16,目黒区,3.147047649489599,3.009082802777966,37.44305057646263
2012-04-16,大田区,3.7000417739945863,3.009082802777966,46.59076217263282
2012-04-16,世田谷,3.1139516078475395,3.009082802777966,42.23466483435674
2012-04-16,渋谷区,1.7813057462364985,3.009082802777966,30.32635489047467
2012-04-16,中野区,2.0514369166273796,3.009082802777966,31.323560489735197
2012-04-16,杉並,3.1407332114326976,3.009082802777966,43.367629354445064
2012-04-16,池袋,2.2203957754474652,3.009082802777966,28.288030066538372
2012-04-16,北区,1.8083785517978908,3.009082802777966,29.171127351712048
2012-04-16,荒川区,1.8338953924766452,3.009082802777966,24.925733137133502
2012-04-16,板橋区,2.5411508963621436,3.009082802777966,30.76717410616408
2012-04-16,練馬区,1.8958717106067033,3.009082802777966,34.61306996479983
2012-04-16,足立,2.4636703913262603,3.009082802777966,30.50311854922863
2012-04-16,葛飾区,2.048049260349749,3.009082802777966,44.239125945223805
2012-04-16,江戸川,2.636973503276992,3.009082802777966,48.543300936350775
2012-04-23,千代田,2.4050272546482225,3.5835125892796666,8.366964315825266
2012-04-23,中央区,1.5346520335771978,3.5835125892796666,10.860559169916808
2012-04-23,みなと,1.8601626388470354,3.5835125892796666,8.856162259742154
2012-04-23,新宿区,2.6098726367750427,3.5835125892796666,8.230238208729498
2012-04-23,文京,3.5612062642793245,3.5835125892796666,8.55372910446401
2012-04-23,台東,1.7337428222990634,3.5835125892796666,7.7635005634649
2012-04-23,墨田区,2.217920093901506,3.5835125892796666,22.055667976199228
2012-04-23,江東区,1.2677848542116381,3.5835125892796666,24.969212184766953
2012-04-23,品川区,2.186639219896563,3.5835125892796666,18.251143923510874
2012-04-23,目黒区,2.7988691060455904,3.5835125892796666,23.334076608111545
2012-04-23,大田区,3.8961993533078942,3.5835125892796666,28.446109427547544
2012-04-23,世田谷,3.6286031605938573,3.5835125892796666,25.19547308480103
2012-04-23,渋谷区,2.971180925030397,3.5835125892796666,20.517818286224788
2012-04-23,中野区,2.5197761889966523,3.5835125892796666,20.79111739807218
2012-04-23,杉並,4.241974007142413,3.5835125892796666,26.822596286383046
2012-04-23,池袋,2.4387596463555825,3.5835125892796666,18.32004178534512
2012-04-23,北区,4.926880093467852,3.5835125892796666,13.211470260401859
2012-04-23,荒川区,3.1943580783013292,3.5835125892796666,13.376212938574671
2012-04-23,板橋区,3.7259332356004737,3.5835125892796666,16.605971116068705
2012-04-23,練馬区,2.6005970336262125,3.5835125892796666,24.262893776811097
2012-04-23,足立,3.631631892673097,3.5835125892796666,16.54427388048962
